Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
351,272,-105.46183611348224,160992,8973,40.000115,116.3285,-105,9.5,2019-03-09T08:07:21.468628313Z
352,270,-89.5149694202523,160993,8974,40,116.3283117,-89,9,2019-03-09T08:07:32.03593664Z
353,270,-88.5738221927363,160994,8975,39.99995167,116.3283233,-88,8.5,2019-03-09T08:07:42.055193448Z
353,270,-81.41392685158225,160995,8976,39.99995167,116.3283233,-81,10,2019-03-09T08:07:47.36390336Z
353,270,-83.46183611348224,160997,8977,39.99994333,116.3282583,-83,9.5,2019-03-09T08:07:52.446514534Z
353,269,-81.5738221927363,160999,8978,39.999935,116.32823,-81,8.5,2019-03-09T08:08:02.888742112Z
353,269,-81.61209675612977,161000,8979,39.99992833,116.3281617,-81,8.2,2019-03-09T08:08:11.725663743Z
353,269,-83.34699179957641,161001,8980,39.99992833,116.3281617,-83,10.8,2019-03-09T08:08:16.940794592Z
353,268,-83.39612087980606,161002,8981,39.99993167,116.3281333,-83,10.2,2019-03-09T08:08:22.854280457Z
354,268,-83.33195619988427,161003,8982,39.99987,116.3280933,-83,11,2019-03-09T08:08:28.311436885Z
354,268,-82.3175485570292,161005,8984,39.99986,116.3280617,-82,11.2,2019-03-09T08:08:39.29197408Z
354,268,-81.39612087980606,161006,8985,39.99985333,116.3280783,-81,10.2,2019-03-09T08:08:49.482204177Z
354,268,-83.49305820175223,161007,8986,39.99982667,116.3280733,-83,9.2,2019-03-09T08:08:58.187287127Z
354,268,-80.6389203414338,161008,8987,39.99985333,116.3280383,-80,8,2019-03-09T08:09:08.383743162Z
353,268,-85.5149694202523,161009,8988,39.99989333,116.3280283,-85,9,2019-03-09T08:09:18.376423235Z
353,268,-89.5149694202523,161010,8989,39.99989333,116.3280283,-89,9,2019-03-09T08:09:24.297381026Z
353,268,-85.53779541063678,161011,8990,39.99993167,116.3280417,-85,8.8,2019-03-09T08:09:33.174158258Z
353,267,-79.41392685158225,161012,8991,39.999885,116.3280233,-79,10,2019-03-09T08:09:38.272588274Z
353,267,-89.39612087980606,161013,8992,39.999885,116.3280233,-89,10.2,2019-03-09T08:09:43.746278537Z
354,267,-94.53779541063678,161014,8993,39.99983167,116.3279883,-94,8.8,2019-03-09T08:09:53.356429504Z
354,268,-88.43249407632486,161016,8994,39.99979333,116.3280383,-88,9.8,2019-03-09T08:10:03.011051922Z
355,268,-95.49305820175223,161017,8995,39.99972333,116.3281,-95,9.2,2019-03-09T08:10:08.898792708Z
355,268,-87.39612087980606,161018,8996,39.99972333,116.3281,-87,10.2,2019-03-09T08:10:14.545186183Z
354,268,-105.39612087980606,161020,8997,39.999795,116.3281233,-105,10.2,2019-03-09T08:10:24.485455601Z
355,268,-83.46183611348224,161021,8998,39.99975833,116.32812,-83,9.5,2019-03-09T08:10:29.921059552Z
355,268,-97.43249407632486,161022,8999,39.99975833,116.32812,-97,9.8,2019-03-09T08:10:35.903897672Z
355,268,-95.41392685158225,161023,9001,39.99973833,116.328085,-95,10,2019-03-09T08:10:51.82710221Z
355,268,-93.34699179957641,161024,9002,39.99973833,116.328085,-93,10.8,2019-03-09T08:10:57.762918659Z
355,267,-93.3175485570292,161026,9003,39.99972333,116.328015,-93,11.2,2019-03-09T08:11:03.558271092Z
355,267,-83.5738221927363,161028,9004,39.999715,116.3280117,-83,8.5,2019-03-09T08:11:12.464362749Z
355,267,-88.46183611348224,161029,9005,39.99972333,116.3280117,-88,9.5,2019-03-09T08:11:22.092298353Z
355,271,-93.41392685158225,161030,9006,39.99973667,116.3284,-93,10,2019-03-09T08:11:31.521272351Z
355,271,-101.39612087980606,161031,9007,39.999785,116.3284567,-101,10.2,2019-03-09T08:11:41.351959536Z
355,271,-83.33195619988427,161032,9008,39.999785,116.3284567,-83,11,2019-03-09T08:11:46.63994352Z
355,270,-85.6389203414338,161033,9009,39.99972833,116.32828,-85,8,2019-03-09T08:11:56.183425716Z
357,267,-82.43249407632486,161034,9010,39.999545,116.3280067,-82,9.8,2019-03-09T08:12:04.894956735Z
357,267,-87.34699179957641,161035,9011,39.999605,116.3279817,-87,10.8,2019-03-09T08:12:10.820320257Z
354,267,-81.6389203414338,161036,9012,39.99979167,116.3280083,-81,8,2019-03-09T08:12:20.153255927Z
354,267,-83.6389203414338,161037,9013,39.99979167,116.3280083,-83,8,2019-03-09T08:12:30.314772796Z
354,269,-83.33195619988427,161038,9014,39.99987833,116.3281633,-83,11,2019-03-09T08:12:35.752914023Z
354,269,-82.53779541063678,161039,9015,39.99987833,116.3281633,-82,8.8,2019-03-09T08:12:41.541528332Z
355,269,-83.5149694202523,161040,9016,39.999785,116.3281533,-83,9,2019-03-09T08:12:47.105923847Z
355,269,-87.46183611348224,161041,9017,39.99978333,116.3282217,-87,9.5,2019-03-09T09:24:30.984251874Z
355,269,-82.53779541063678,161043,9018,39.99978333,116.3282217,-82,8.8,2019-03-09T08:13:01.232989863Z
355,269,-85.61209675612977,161044,9019,39.99978333,116.3282417,-85,8.2,2019-03-09T08:13:10.646476171Z
355,270,-82.33195619988427,161045,9020,39.99976833,116.3282933,-82,11,2019-03-09T08:13:16.083679669Z
355,270,-85.46183611348224,161046,9021,39.99976833,116.3282933,-85,9.5,2019-03-09T08:13:21.798242385Z
355,270,-85.33195619988427,161047,9022,39.999745,116.3283167,-85,11,2019-03-09T08:13:27.424546396Z
356,269,-82.5149694202523,161049,9023,39.999635,116.3282033,-82,9,2019-03-09T08:13:36.561750494Z
353,269,-89.33195619988427,161050,9024,39.99988167,116.32824,-89,11,2019-03-09T08:13:42.55377543Z
352,270,-91.46183611348224,161051,9025,39.99998667,116.32832,-91,9.5,2019-03-09T08:13:52.478376827Z
352,270,-87.39612087980606,161052,9026,39.99998667,116.32832,-87,10.2,2019-03-09T08:13:58.042889343Z
352,270,-111.5149694202523,161053,9027,40.00003667,116.3283483,-111,9,2019-03-09T08:14:03.093698749Z
355,268,-99.49305820175223,161059,9031,39.99977667,116.32812,-99,9.2,2019-03-09T08:14:34.139895119Z
355,268,-89.46183611348224,161060,9032,39.99977667,116.32812,-89,9.5,2019-03-09T08:14:39.505450043Z
353,268,-99.39612087980606,161061,9033,39.99990667,116.3281217,-99,10.2,2019-03-09T08:14:49.703208625Z
353,269,-85.5149694202523,161062,9034,39.99997,116.32819,-85,9,2019-03-09T08:14:59.544917359Z
353,270,-93.3707776445072,161063,9035,39.99996167,116.32829,-93,10.5,2019-03-09T08:15:05.142631141Z
353,270,-89.3707776445072,161065,9036,39.99996167,116.32829,-89,10.5,2019-03-09T08:15:10.637035096Z
352,270,-101.41392685158225,161066,9037,40.00001833,116.3282883,-101,10,2019-03-09T08:15:16.408208265Z
352,269,-93.49305820175223,161067,9038,40.00002833,116.3281867,-93,9.2,2019-03-09T08:15:26.638434107Z
353,270,-99.43249407632486,161068,9039,39.99997,116.3282617,-99,9.8,2019-03-09T08:15:32.094910759Z
353,270,-83.41392685158225,161070,9040,39.999925,116.32832,-83,10,2019-03-09T08:15:43.024683197Z
353,270,-87.43249407632486,161071,9041,39.999925,116.32832,-87,9.8,2019-03-09T08:15:48.648602188Z
354,269,-82.53779541063678,161073,9042,39.99986333,116.328245,-82,8.8,2019-03-09T08:15:58.619916959Z
354,269,-82.46183611348224,161074,9043,39.99980667,116.3282233,-82,9.5,2019-03-09T08:16:07.863878047Z
355,270,-83.39612087980606,161075,9044,39.99978667,116.3283217,-83,10.2,2019-03-09T08:16:13.191720342Z
355,270,-89.53779541063678,161076,9045,39.99977167,116.3283733,-89,8.8,2019-03-09T08:16:23.306838147Z
355,271,-83.43249407632486,161077,9046,39.99978333,116.32841,-83,9.8,2019-03-09T09:28:07.985490898Z
355,271,-89.34699179957641,161079,9047,39.99978333,116.32841,-89,10.8,2019-03-09T08:16:38.351418459Z
354,271,-81.3707776445072,161080,9048,39.99979167,116.32843,-81,10.5,2019-03-09T08:16:43.860898026Z
354,271,-80.46183611348224,161081,9049,39.99979167,116.32843,-80,9.5,2019-03-09T08:16:49.19289435Z
354,271,-81.39612087980606,161082,9050,39.99980333,116.3284333,-81,10.2,2019-03-09T08:16:59.678029746Z
354,270,-83.41392685158225,161083,9052,39.999825,116.3283733,-83,10,2019-03-09T08:17:11.090490633Z
354,270,-81.49305820175223,161084,9053,39.99983833,116.3283483,-81,9.2,2019-03-09T08:17:20.032009224Z
354,270,-81.5149694202523,161085,9054,39.99987333,116.328355,-81,9,2019-03-09T08:17:29.89292625Z
354,271,-89.61209675612977,161086,9055,39.99984833,116.3284333,-89,8.2,2019-03-09T08:17:40.093876657Z
354,271,-93.46183611348224,161088,9056,39.999855,116.3284067,-93,9.5,2019-03-09T08:17:49.011023077Z
353,271,-101.43249407632486,161090,9057,39.99994167,116.328375,-101,9.8,2019-03-09T08:17:58.157613103Z
353,271,-93.5149694202523,161092,9058,39.99994167,116.328375,-93,9,2019-03-09T08:18:07.876682136Z
354,267,-93.41392685158225,161099,9062,39.99984833,116.3280133,-93,10,2019-03-09T08:18:37.117935825Z
354,267,-97.34699179957641,161101,9063,39.99984833,116.3280133,-97,10.8,2019-03-09T08:18:43.079567556Z
353,268,-101.53779541063678,161105,9065,39.99995167,116.32803,-101,8.8,2019-03-09T09:30:37.965059755Z
353,268,-93.5738221927363,161107,9066,39.99995167,116.32803,-93,8.5,2019-03-09T08:19:08.793762556Z
353,268,-93.46183611348224,161109,9068,39.99995333,116.3281,-93,9.5,2019-03-09T08:19:19.697518882Z
353,268,-105.46183611348224,161111,9069,39.99995667,116.3280383,-105,9.5,2019-03-09T08:19:29.12715989Z
353,268,-85.39612087980606,161113,9070,39.99990833,116.32806,-85,10.2,2019-03-09T09:31:09.977739844Z
353,268,-101.41392685158225,161115,9071,39.99990833,116.32806,-101,10,2019-03-09T08:19:40.455266186Z
353,269,-83.6389203414338,161117,9072,39.99991833,116.3281417,-83,8,2019-03-09T08:19:50.716032012Z
354,268,-82.66683163887967,161118,9073,39.99987333,116.3280483,-82,7.8,2019-03-09T08:19:59.400292802Z
354,266,-82.49305820175223,161120,9074,39.99982,116.327905,-82,9.2,2019-03-09T08:20:05.295898071Z
354,267,-78.5738221927363,161122,9075,39.99982667,116.327965,-78,8.5,2019-03-09T08:20:13.957129699Z
354,268,-83.6389203414338,161123,9076,39.99983667,116.3280783,-83,8,2019-03-09T08:20:23.176227233Z
354,268,-81.39612087980606,161124,9077,39.99983667,116.3280783,-81,10.2,2019-03-09T08:20:28.59155714Z
353,269,-81.5738221927363,161127,9079,39.999925,116.3282283,-81,8.5,2019-03-09T08:20:47.554719883Z
352,269,-83.71081852649533,161129,9080,39.99998667,116.3282367,-83,7.5,2019-03-09T08:20:57.70152091Z
353,269,-93.53779541063678,161131,9081,39.999955,116.328255,-93,8.8,2019-03-09T08:21:08.39148674Z
353,269,-86.5149694202523,161133,9082,39.99991667,116.32825,-86,9,2019-03-09T08:21:18.546391824Z
354,269,-87.5738221927363,161135,9083,39.99988,116.3282467,-87,8.5,2019-03-09T09:33:03.993703955Z
354,269,-87.5149694202523,161137,9084,39.99986,116.328185,-87,9,2019-03-09T08:21:34.478175347Z
354,269,-84.49305820175223,161139,9085,39.99984,116.3282133,-84,9.2,2019-03-09T09:33:17.995494968Z
354,269,-85.5738221927363,161141,9086,39.99981667,116.3281867,-85,8.5,2019-03-09T08:21:53.589840128Z
354,269,-84.41392685158225,161142,9087,39.99981667,116.3281867,-84,10,2019-03-09T08:21:59.514202599Z
354,269,-89.33195619988427,161143,9088,39.99981,116.3281983,-89,11,2019-03-09T08:22:08.892404246Z
354,269,-95.6389203414338,161144,9089,39.99980667,116.3281933,-95,8,2019-03-09T08:22:18.180877266Z
354,269,-87.46183611348224,161145,9090,39.9998,116.3281767,-87,9.5,2019-03-09T08:22:28.090345632Z
355,268,-93.5738221927363,161146,9091,39.99978667,116.3281183,-93,8.5,2019-03-09T08:22:38.677470742Z
355,268,-89.49305820175223,161148,9092,39.999785,116.3280783,-89,9.2,2019-03-09T08:22:44.3715086Z
355,268,-95.46183611348224,161149,9093,39.999775,116.3280967,-95,9.5,2019-03-09T08:22:55.028729201Z
355,268,-89.5149694202523,161150,9094,39.999775,116.3280917,-89,9,2019-03-09T08:23:03.277024939Z
355,268,-95.43249407632486,161151,9095,39.999775,116.3280917,-95,9.8,2019-03-09T08:23:08.564922954Z
355,268,-93.53779541063678,161152,9096,39.99976833,116.3280417,-93,8.8,2019-03-09T08:23:18.43715306Z
354,267,-97.61209675612977,161153,9097,39.99979167,116.3279783,-97,8.2,2019-03-09T08:23:28.389301725Z
354,267,-85.53779541063678,161154,9098,39.99979167,116.3279517,-85,8.8,2019-03-09T08:23:37.943776606Z
355,266,-105.5149694202523,161155,9099,39.99975333,116.3278683,-105,9,2019-03-09T08:23:47.203421423Z
355,266,-83.53779541063678,161156,9100,39.99972833,116.327865,-83,8.8,2019-03-09T08:23:55.50154651Z
355,266,-97.41392685158225,161157,9101,39.99973,116.3278783,-97,10,2019-03-09T08:24:05.118786831Z
355,266,-93.3707776445072,161158,9102,39.99973,116.3278783,-93,10.5,2019-03-09T08:24:10.778946452Z
355,265,-99.39612087980606,161160,9103,39.99972833,116.32779,-99,10.2,2019-03-09T08:24:16.492455Z
355,265,-86.34699179957641,161161,9104,39.99971833,116.3277783,-86,10.8,2019-03-09T08:24:22.261108Z
355,265,-87.46183611348224,161163,9105,39.99971833,116.3277783,-87,9.5,2019-03-09T08:24:27.548424Z
355,266,-85.43249407632486,161165,9106,39.99973333,116.3278983,-85,9.8,2019-03-09T08:24:36.533598Z
355,267,-91.53779541063678,161167,9107,39.99977167,116.3279717,-91,8.8,2019-03-09T08:24:46.514881999Z
355,267,-85.39612087980606,161169,9108,39.99978,116.3280033,-85,10.2,2019-03-09T08:24:52.148125Z
355,268,-88.43249407632486,161170,9109,39.99978333,116.3280283,-88,9.8,2019-03-09T08:25:02.487957Z
355,268,-86.33195619988427,161172,9110,39.99978333,116.3280283,-86,11,2019-03-09T08:25:07.916543Z
354,268,-85.39612087980606,161174,9111,39.9998,116.3280833,-85,10.2,2019-03-09T08:25:13.784936Z
355,267,-85.5738221927363,161176,9112,39.99974667,116.3279267,-85,8.5,2019-03-09T08:25:23.832509Z
355,267,-80.43249407632486,161177,9113,39.99974667,116.3279267,-80,9.8,2019-03-09T08:25:29.648577Z
355,267,-83.3707776445072,161178,9114,39.99975333,116.3279383,-83,10.5,2019-03-09T08:25:35.279485Z
355,267,-85.43249407632486,161179,9115,39.99975333,116.3279383,-85,9.8,2019-03-09T08:25:40.785157Z
355,267,-84.43249407632486,161180,9116,39.99977167,116.3279767,-84,9.8,2019-03-09T08:25:50.251019Z
354,268,-91.33195619988427,161182,9117,39.99981333,116.328065,-91,11,2019-03-09T08:25:55.967862Z
354,268,-82.43249407632486,161184,9118,39.99984,116.3281117,-82,9.8,2019-03-09T09:37:39.950840999Z
354,269,-83.49305820175223,161186,9119,39.99986167,116.3281467,-83,9.2,2019-03-09T08:26:14.651219Z
354,269,-88.41392685158225,161188,9120,39.99986167,116.3281467,-88,10,2019-03-09T08:26:19.805288Z
355,268,-94.46183611348224,161189,9121,39.999765,116.3280317,-94,9.5,2019-03-09T08:26:28.757421Z
355,268,-93.43249407632486,161191,9122,39.99978833,116.32805,-93,9.8,2019-03-09T08:26:39.256193Z
354,268,-105.39612087980606,161192,9123,39.99981333,116.3280933,-105,10.2,2019-03-09T08:26:44.614484Z
354,268,-87.43249407632486,161193,9124,39.99981333,116.3280933,-87,9.8,2019-03-09T08:26:49.775807Z
354,268,-91.3175485570292,161194,9125,39.99981167,116.3280733,-91,11.2,2019-03-09T08:26:54.838068Z
354,268,-87.3707776445072,161195,9126,39.99981167,116.3280733,-87,10.5,2019-03-09T08:27:00.173823Z
355,267,-94.46183611348224,161196,9127,39.999785,116.3280183,-94,9.5,2019-03-09T08:27:09.851186Z
355,268,-89.53779541063678,161197,9128,39.999785,116.32805,-89,8.8,2019-03-09T08:27:19.36629Z
355,268,-91.43249407632486,161198,9129,39.999755,116.3280267,-91,9.8,2019-03-09T08:27:29.276993Z
355,267,-99.46183611348224,161200,9130,39.99970333,116.3279817,-99,9.5,2019-03-09T08:27:35.081558Z
355,267,-97.3707776445072,161201,9131,39.99970333,116.3279817,-97,10.5,2019-03-09T08:27:40.494319Z
355,267,-93.49305820175223,161202,9133,39.99977833,116.3280183,-93,9.2,2019-03-09T08:27:54.851999Z
355,268,-91.5738221927363,161203,9134,39.999775,116.3280267,-91,8.5,2019-03-09T08:28:05.047796Z
355,268,-93.46183611348224,161204,9135,39.999775,116.3280267,-93,9.5,2019-03-09T09:39:45.953978999Z
355,268,-86.53779541063678,161205,9136,39.99975167,116.32804,-86,8.8,2019-03-09T08:28:20.196936Z
355,268,-87.41392685158225,161206,9137,39.99975167,116.3280733,-87,10,2019-03-09T08:28:25.776129Z
355,268,-83.53779541063678,161207,9138,39.99975167,116.3280733,-83,8.8,2019-03-09T08:28:30.856862Z
355,268,-85.41392685158225,161208,9139,39.99974833,116.3280867,-85,10,2019-03-09T08:28:36.715236Z
355,268,-83.43249407632486,161209,9140,39.99973167,116.3280517,-83,9.8,2019-03-09T08:28:42.583319Z
355,268,-91.43249407632486,161210,9141,39.99973167,116.3280517,-91,9.8,2019-03-09T08:28:47.846165Z
355,268,-82.43249407632486,161211,9142,39.99976333,116.3281283,-82,9.8,2019-03-09T08:28:56.724771Z
355,269,-87.5149694202523,161212,9143,39.99978667,116.3282217,-87,9,2019-03-09T08:29:02.575497Z
355,269,-85.43249407632486,161213,9144,39.99978667,116.3282217,-85,9.8,2019-03-09T08:29:08.265349Z
355,269,-89.5738221927363,161215,9145,39.99976667,116.328225,-89,8.5,2019-03-09T08:29:17.835693Z
354,270,-81.43249407632486,161217,9146,39.999805,116.328355,-81,9.8,2019-03-09T08:29:23.55253Z
354,270,-89.41392685158225,161218,9147,39.999805,116.328355,-89,10,2019-03-09T08:29:28.638657Z
354,271,-87.5149694202523,161220,9148,39.99981667,116.3284617,-87,9,2019-03-09T08:29:39.055256Z
354,271,-85.43249407632486,161222,9149,39.99982167,116.32844,-85,9.8,2019-03-09T08:29:47.619137Z
354,272,-86.20304509533891,161223,9150,39.99985833,116.3285083,-86,13.2,2019-03-09T08:29:52.872079Z
354,272,-89.3707776445072,161224,9151,39.99985833,116.3285083,-89,10.5,2019-03-09T08:29:58.226929Z
353,273,-84.41392685158225,161226,9152,39.9999,116.328665,-84,10,2019-03-09T08:30:07.401305Z
353,273,-101.3707776445072,161228,9153,39.99988833,116.3286117,-101,10.5,2019-03-09T08:30:13.22932Z
353,273,-85.3707776445072,161230,9154,39.99988833,116.3286117,-85,10.5,2019-03-09T08:30:19.144973Z
354,272,-105.49305820175223,161232,9155,39.99987833,116.32854,-105,9.2,2019-03-09T08:30:28.927788Z
354,271,-93.5738221927363,161233,9156,39.99983167,116.328445,-93,8.5,2019-03-09T08:30:38.198006Z
354,271,-105.41392685158225,161234,9157,39.99982167,116.32839,-105,10,2019-03-09T08:30:43.856961Z
354,271,-91.49305820175223,161235,9158,39.99982167,116.3284,-91,9.2,2019-03-09T08:30:52.724965Z
354,271,-101.46183611348224,161237,9159,39.99984667,116.3284683,-101,9.5,2019-03-09T08:31:02.183069Z
354,271,-95.61209675612977,161238,9160,39.99984667,116.3284683,-95,8.2,2019-03-09T08:31:10.76312Z
354,271,-95.41392685158225,161240,9161,39.99984667,116.3284917,-95,10,2019-03-09T08:31:16.681609Z
354,272,-91.34699179957641,161241,9162,39.999825,116.3284967,-91,10.8,2019-03-09T08:31:26.556628Z
354,272,-95.5149694202523,161243,9164,39.99984333,116.328595,-95,9,2019-03-09T08:31:41.351557Z
355,271,-101.3707776445072,161245,9165,39.999785,116.3284767,-101,10.5,2019-03-09T08:31:46.582755Z
355,270,-85.53779541063678,161246,9166,39.99972667,116.328375,-85,8.8,2019-03-09T08:31:56.552652Z
355,270,-95.39612087980606,161248,9167,39.99972,116.328315,-95,10.2,2019-03-09T08:32:06.262075Z
355,271,-83.61209675612977,161249,9168,39.99974333,116.3283933,-83,8.2,2019-03-09T08:32:14.784373Z
355,271,-87.34699179957641,161251,9169,39.99974833,116.328445,-87,10.8,2019-03-09T08:32:24.578771Z
355,272,-83.34699179957641,161252,9170,39.999785,116.328545,-83,10.8,2019-03-09T08:32:34.33279Z
355,272,-78.43249407632486,161253,9171,39.999785,116.328545,-78,9.8,2019-03-09T08:32:40.22020466Z
355,272,-85.53779541063678,161255,9173,39.99976333,116.3284983,-85,8.8,2019-03-09T08:32:58.910559Z
355,272,-85.46183611348224,161256,9174,39.999775,116.3285017,-85,9.5,2019-03-09T08:33:04.296432Z
355,272,-89.43249407632486,161257,9175,39.999775,116.3285017,-89,9.8,2019-03-09T08:33:09.396405Z
355,271,-83.61209675612977,161258,9176,39.99972833,116.328415,-83,8.2,2019-03-09T08:33:19.258453Z
355,271,-83.61209675612977,161259,9177,39.999715,116.328395,-83,8.2,2019-03-09T08:33:28.318799Z
356,270,-81.41392685158225,161260,9178,39.99968667,116.32837,-81,10,2019-03-09T08:33:37.788184Z
356,270,-85.34699179957641,161261,9179,39.99966,116.3283333,-85,10.8,2019-03-09T08:33:47.652878Z
356,270,-83.5149694202523,161262,9180,39.99966,116.3283333,-83,9,2019-03-09T08:33:53.55947Z
356,270,-81.46183611348224,161263,9181,39.99965667,116.3282917,-81,9.5,2019-03-09T08:34:02.560591Z
356,270,-83.41392685158225,161265,9182,39.99967833,116.3283317,-83,10,2019-03-09T08:34:12.415734Z
356,270,-81.61209675612977,161266,9183,39.99966833,116.328325,-81,8.2,2019-03-09T08:34:22.83738Z
356,270,-85.5149694202523,161267,9184,39.99967,116.3283317,-85,9,2019-03-09T08:34:28.748542Z
356,270,-92.61209675612977,161268,9185,39.99966167,116.3282683,-92,8.2,2019-03-09T08:34:37.583417Z
355,270,-85.53779541063678,161269,9186,39.999715,116.328275,-85,8.8,2019-03-09T08:34:46.058994Z
355,270,-95.41392685158225,161270,9187,39.999745,116.3282983,-95,10,2019-03-09T08:34:55.002934Z
355,270,-82.34699179957641,161271,9188,39.999745,116.3282983,-82,10.8,2019-03-09T08:35:00.034416Z
355,270,-97.5738221927363,161272,9189,39.999775,116.328305,-97,8.5,2019-03-09T08:35:10.420037Z
354,270,-89.3707776445072,161273,9190,39.99983167,116.3283567,-89,10.5,2019-03-09T08:35:16.020582Z
354,270,-97.53779541063678,161274,9191,39.99982,116.3283033,-97,8.8,2019-03-09T09:46:59.960068Z
354,270,-89.49305820175223,161276,9192,39.99982,116.3283033,-89,9.2,2019-03-09T08:35:30.527503Z
354,270,-105.46183611348224,161278,9193,39.99982667,116.3282883,-105,9.5,2019-03-09T08:35:39.609885Z
354,270,-89.43249407632486,161280,9194,39.999815,116.3282683,-89,9.8,2019-03-09T08:35:44.901537Z
354,270,-105.41392685158225,161281,9195,39.999815,116.3282683,-105,10,2019-03-09T08:35:53.572881Z
354,269,-93.39612087980606,161282,9196,39.99980667,116.3282467,-93,10.2,2019-03-09T08:35:58.941409999Z
354,270,-97.3175485570292,161283,9197,39.999815,116.3282783,-97,11.2,2019-03-09T08:36:04.021273Z
354,270,-88.5149694202523,161285,9198,39.99981167,116.3283333,-88,9,2019-03-09T08:36:14.367626Z
354,270,-95.41392685158225,161286,9199,39.99981167,116.3283333,-95,10,2019-03-09T08:36:19.401491Z
354,271,-83.61209675612977,161287,9200,39.99984,116.3284117,-83,8.2,2019-03-09T08:36:28.360194Z
354,271,-84.49305820175223,161288,9201,39.99983833,116.3284333,-84,9.2,2019-03-09T08:36:38.120228Z
354,270,-82.5738221927363,161289,9202,39.99980667,116.3283517,-82,8.5,2019-03-09T08:36:47.723047Z
354,271,-83.5738221927363,161291,9203,39.99982833,116.3284283,-83,8.5,2019-03-09T08:36:58.00675Z
354,271,-85.41392685158225,161293,9204,39.999815,116.328385,-85,10,2019-03-09T09:48:38.958918999Z
354,271,-85.33195619988427,161294,9205,39.999815,116.328385,-85,11,2019-03-09T08:37:09.833156Z
354,270,-86.49305820175223,161295,9206,39.99982,116.3283133,-86,9.2,2019-03-09T08:37:15.595789Z
354,270,-81.5738221927363,161296,9207,39.99982333,116.3283133,-81,8.5,2019-03-09T08:37:25.931206Z
355,269,-83.41392685158225,161297,9208,39.99975667,116.3282267,-83,10,2019-03-09T08:37:35.118911475Z
356,268,-81.53779541063678,161298,9209,39.99968667,116.3281267,-81,8.8,2019-03-09T08:37:44.693463386Z
356,268,-83.61209675612977,161299,9210,39.99968667,116.3281267,-83,8.2,2019-03-09T08:37:53.508911017Z
356,268,-87.3707776445072,161300,9211,39.99963167,116.3280517,-87,10.5,2019-03-09T08:38:02.238280144Z
356,268,-82.53779541063678,161302,9212,39.99964667,116.32803,-82,8.8,2019-03-09T08:38:11.71223441Z
355,269,-81.41392685158225,161304,9213,39.99973,116.3281967,-81,10,2019-03-09T08:38:17.372803355Z
355,269,-83.39612087980606,161307,9214,39.99973,116.3281967,-83,10.2,2019-03-09T08:38:22.494586451Z
354,270,-81.53779541063678,161309,9215,39.999805,116.3283267,-81,8.8,2019-03-09T08:38:32.951242561Z
354,271,-87.5738221927363,161313,9216,39.99980667,116.32838,-87,8.5,2019-03-09T08:38:42.306494758Z
354,271,-83.87736039420676,161315,9217,39.99981667,116.328425,-83,6.5,2019-03-09T08:38:52.192591733Z
354,271,-87.43249407632486,161317,9218,39.999805,116.32841,-87,9.8,2019-03-09T08:38:57.809074281Z
354,271,-83.5738221927363,161319,9219,39.999805,116.32841,-83,8.5,2019-03-09T08:39:03.185202666Z
355,270,-87.49305820175223,161321,9220,39.99978167,116.328375,-87,9.2,2019-03-09T08:39:08.911934207Z
354,272,-83.49305820175223,161322,9221,39.99985167,116.3285267,-83,9.2,2019-03-09T08:39:14.344671102Z
354,272,-85.61209675612977,161324,9222,39.99985167,116.3285267,-85,8.2,2019-03-09T08:39:19.953325579Z
354,271,-82.61209675612977,161325,9223,39.99981833,116.32846,-82,8.2,2019-03-09T08:39:25.729777567Z
355,270,-85.5149694202523,161327,9224,39.99971167,116.3282867,-85,9,2019-03-09T08:39:36.596080364Z
355,270,-82.43249407632486,161329,9225,39.99971167,116.3282867,-82,9.8,2019-03-09T08:39:42.030438273Z
355,269,-85.41392685158225,161332,9226,39.99972333,116.328195,-85,10,2019-03-09T08:39:47.449538045Z
354,270,-85.41392685158225,161335,9227,39.99981667,116.3282933,-85,10,2019-03-09T08:39:56.610744496Z
354,270,-83.5738221927363,161337,9228,39.99981667,116.3282933,-83,8.5,2019-03-09T08:40:02.089866808Z
354,270,-83.41392685158225,161347,9231,39.99984667,116.32829,-83,10,2019-03-09T08:40:18.618126563Z
354,270,-83.46183611348224,161351,9232,39.99984667,116.32829,-83,9.5,2019-03-09T08:40:24.101109909Z
354,270,-83.49305820175223,161355,9234,39.99983667,116.3282617,-83,9.2,2019-03-09T08:40:43.088444796Z
354,269,-82.5149694202523,161359,9235,39.99984167,116.3282133,-82,9,2019-03-09T08:40:52.413728723Z
354,269,-79.53779541063678,161362,9236,39.999855,116.328155,-79,8.8,2019-03-09T08:41:02.680973128Z
354,268,-83.5149694202523,161365,9238,39.99984833,116.3281083,-83,9,2019-03-09T08:41:13.223864014Z
354,269,-82.61209675612977,161368,9239,39.99984667,116.3281567,-82,8.2,2019-03-09T08:41:18.812683314Z
354,269,-83.39612087980606,161369,9240,39.99984667,116.3281567,-83,10.2,2019-03-09T08:41:27.221595994Z
353,269,-83.5738221927363,161372,9241,39.99989333,116.32825,-83,8.5,2019-03-09T08:41:32.811461303Z
353,269,-83.39612087980606,161374,9242,39.99989,116.3282433,-83,10.2,2019-03-09T08:41:42.019363174Z
